temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp
26.13266944885254,24.65625,56.234004974365234,1012.115966796875,6.642307741418625,17.24701483358404,323.2815518899826,10.831886291503906,13.489034652709961,10.87985897064209,0.03806399926543236,0.2193560004234314,1.0391960144042969,-0.01435975730419159,-0.04012472555041313,-0.005340613424777985,2017-02-11 22:56:06.870347
26.13266944885254,24.652082443237305,55.90626525878906,1012.11279296875,5.691856609446909,16.750733288490913,322.3830678254241,10.973217010498047,13.271992683410645,11.484771728515625,0.06734399497509003,0.268887996673584,1.0391960144042969,-0.025660768151283264,-0.024853095412254333,-0.03252411261200905,2017-02-11 22:56:06.977448
26.185123443603516,24.65625,56.6015625,1012.10595703125,4.960982825799586,16.443321841874273,321.6585589243096,11.344393730163574,13.416141510009766,11.209301948547363,0.0861319974064827,0.29767999053001404,0.9830759763717651,0.010074850171804428,-0.0004184856079518795,-0.05207180604338646,2017-02-11 22:56:07.080962
26.15015411376953,24.660417556762695,55.75617980957031,1012.112060546875,4.353768336414874,16.30221013362181,320.7856983144224,11.135562896728516,13.519134521484375,10.880107879638672,0.09979599714279175,0.2298479974269867,0.9628239870071411,0.017706815153360367,-0.03706778958439827,-0.08932126313447952,2017-02-11 22:56:07.184026
26.15015411376953,24.668750762939453,56.0655403137207,1012.114013671875,3.6413808866430135,15.942563107780202,319.45586389811547,11.287914276123047,13.506484031677246,11.414515495300293,0.09955199807882309,0.21447598934173584,0.986735999584198,0.02075885981321335,-0.03919702395796776,-0.11740200221538544,2017-02-11 22:56:07.278151
26.115184783935547,24.662500381469727,56.573997497558594,1012.099609375,2.6522476186371646,15.621511773391045,318.04914204232176,11.116058349609375,13.61258602142334,11.469910621643066,0.1798280030488968,0.22545599937438965,0.9684360027313232,0.029005542397499084,-0.0370589941740036,-0.139393150806427,2017-02-11 22:56:07.376848
26.06273078918457,24.670833587646484,55.42230987548828,1012.098876953125,1.6309228152993998,15.372252557367892,316.4415818890784,11.346049308776855,14.111257553100586,10.877519607543945,0.15640400350093842,0.21545200049877167,1.0687199831008911,-0.00917353481054306,-0.04072418436408043,-0.16566035151481628,2017-02-11 22:56:07.480161
26.06273078918457,24.674999237060547,56.25544738769531,1012.1005859375,0.9581609214407797,15.210259253275408,314.89439719300333,11.332599639892578,13.87401008605957,11.07758903503418,0.1739719957113266,0.21593999862670898,0.9845399856567383,0.015261072665452957,-0.027896013110876083,-0.17909939587116241,2017-02-11 22:56:07.582709
26.13266944885254,24.67708396911621,56.47904586791992,1012.09033203125,0.24222057268132247,14.916982883146108,313.5728956074839,10.883974075317383,14.250996589660645,11.136353492736816,0.21593999862670898,0.21374399960041046,1.0899479389190674,0.015566505491733551,0.005090708844363689,-0.18581891059875488,2017-02-11 22:56:07.670568
26.167638778686523,24.674999237060547,55.55708312988281,1012.08203125,359.60591505364147,14.7121284344645,311.86016761649523,11.06197738647461,14.06291389465332,11.11828899383545,0.2391199916601181,0.22496800124645233,0.9152439832687378,-0.02872122824192047,0.03655026853084564,-0.1949818879365921,2017-02-11 22:56:07.766790
26.167638778686523,24.674999237060547,56.19418716430664,1012.07666015625,358.95272346602394,14.33169372788396,310.1479621349781,10.572781562805176,13.86258602142334,11.074914932250977,0.19739599525928497,0.1925159990787506,1.1206920146942139,0.007625259459018707,-0.021176496520638466,-0.18673521280288696,2017-02-11 22:56:07.877555
26.097700119018555,24.681249618530273,57.257049560546875,1012.0673828125,358.3277032070815,14.194338623675003,308.594227287489,10.25503158569336,13.751187324523926,11.34330940246582,0.12151199579238892,0.1844639927148819,0.9755119681358337,0.10658542811870575,-0.07157287746667862,-0.18856780230998993,2017-02-11 22:56:07.980387
26.045246124267578,24.68958282470703,56.607688903808594,1012.051513671875,358.3271779228457,14.160006677811934,307.2081940746912,9.803529739379883,13.900304794311523,11.169390678405762,0.22130799293518066,0.19739599525928497,1.0260199308395386,0.051302120089530945,0.02036234177649021,-0.20414486527442932,2017-02-11 22:56:08.083904
26.2200927734375,24.683332443237305,57.609291076660156,1012.05419921875,357.5331960727535,14.647238222254794,305.4286292675794,9.3577241897583,14.382323265075684,11.503369331359863,0.23399598896503448,0.22911599278450012,1.0028399229049683,-0.022612571716308594,-0.038891591131687164,-0.20109054446220398,2017-02-11 22:56:08.170386
26.115184783935547,24.68958282470703,54.78826904296875,1012.05078125,356.97997060021976,14.543485941215009,303.7515446187745,8.761797904968262,14.643866539001465,11.077657699584961,0.20471599698066711,0.20471599698066711,0.9652639627456665,-0.043687425553798676,-0.06790768355131149,-0.2050611674785614,2017-02-11 22:56:08.270366
26.13266944885254,24.693750381469727,55.97058868408203,1012.044189453125,356.3846575020204,14.138864681009807,301.9876721712808,8.66496467590332,14.805068969726562,11.436765670776367,0.2520520091056824,0.22130799293518066,1.0367560386657715,-0.07575785368680954,-0.04011331871151924,-0.19711992144584656,2017-02-11 22:56:08.370595
26.185123443603516,24.695833206176758,55.52032470703125,1012.02490234375,355.61951409798615,13.809379770542977,300.0939475823814,8.017454147338867,14.30679702758789,11.543065071105957,0.28767600655555725,0.1820240020751953,1.0909240245819092,-0.021390840411186218,-0.0169004388153553,-0.19284385442733765,2017-02-11 22:56:08.474465
26.359970092773438,24.693750381469727,56.69651794433594,1012.022705078125,355.0118381439456,13.61257896866646,298.2853817920537,7.985149383544922,14.469661712646484,11.492122650146484,0.2520520091056824,0.21130399405956268,1.0250439643859863,0.027478378266096115,0.021278638392686844,-0.19437101483345032,2017-02-11 22:56:08.561152
26.115184783935547,24.695833206176758,56.14823913574219,1012.02197265625,354.6226889697578,13.71267709850029,296.73885620923363,7.3508992195129395,14.115653038024902,10.909957885742188,0.20959599316120148,0.24107199907302856,0.9481839537620544,0.018009968101978302,-0.025147119536995888,-0.1748233288526535,2017-02-11 22:56:08.667471
26.13266944885254,24.702083587646484,57.26317596435547,1012.013916015625,354.57505352293884,13.694318403784942,295.3274044474396,7.170630931854248,14.369102478027344,10.636222839355469,0.1571359932422638,0.24351198971271515,1.0025960206985474,-0.039716802537441254,0.05731968581676483,-0.14550180733203888,2017-02-11 22:56:08.770579
26.115184783935547,24.706249237060547,56.87110900878906,1012.00390625,354.79533438074776,13.588626349020872,294.43372883605684,6.937483787536621,14.463642120361328,10.449396133422852,0.1647000014781952,0.1949559897184372,0.9996680021286011,-0.0934729352593422,0.07534021139144897,-0.12015089392662048,2017-02-11 22:56:08.866846
26.167638778686523,24.710416793823242,56.442291259765625,1011.996826171875,354.9885540290651,13.214975727833446,294.00586529587974,6.928451061248779,14.07331657409668,11.016962051391602,0.12663599848747253,0.19885998964309692,0.9923479557037354,-0.019558243453502655,0.015780851244926453,-0.10243579745292664,2017-02-11 22:56:08.970379
26.15015411376953,24.706249237060547,55.25384521484375,1011.989013671875,355.18065864900035,13.170323366134488,293.63293013700786,6.342306613922119,14.468108177185059,11.174307823181152,0.09125600010156631,0.23936399817466736,1.0850679874420166,-0.04979681968688965,0.008449296467006207,-0.07341204583644867,2017-02-11 22:56:09.073934
26.15015411376953,24.710416793823242,56.45147705078125,1011.98486328125,355.287630937347,12.958807775464827,293.19419976586124,6.185191631317139,14.459978103637695,10.704002380371094,0.0378200002014637,0.2076440006494522,1.0765279531478882,0.0430561862885952,-0.020262833684682846,-0.05812303349375725,2017-02-11 22:56:09.161109
26.202608108520508,24.714582443237305,57.14678192138672,1011.981689453125,355.33778202821463,12.94269450543912,292.8751138184058,5.955973148345947,14.811955451965332,11.128193855285645,0.07173600047826767,0.2937760055065155,1.0389519929885864,0.034504253417253494,-0.026368269696831703,-0.05903416872024536,2017-02-11 22:56:09.256865
26.167638778686523,24.710416793823242,56.10536193847656,1011.97412109375,355.253716486797,13.107378050290944,292.3934830290823,5.987435817718506,14.800086975097656,10.832304954528809,0.06148799881339073,0.23716799914836884,1.1099560260772705,-0.01406027376651764,0.00020552403293550014,-0.06604233384132385,2017-02-11 22:56:09.360506
26.2200927734375,24.71666717529297,55.746986389160156,1011.962646484375,355.3667740468072,13.055478857882601,291.9624980924545,5.723010540008545,14.77990436553955,10.914925575256348,0.08125200122594833,0.20788799226284027,0.949891984462738,0.05465858057141304,-0.016593467444181442,-0.06786932051181793,2017-02-11 22:56:09.463978
26.167638778686523,24.722917556762695,55.98284149169922,1011.95458984375,355.3737694411778,13.228534507109568,291.52840541975434,5.839284420013428,14.856489181518555,10.803503036499023,0.14273999631404877,0.23594799637794495,0.9928359985351562,-0.005511648952960968,0.06159728392958641,-0.07245081663131714,2017-02-11 22:56:09.550923
26.13266944885254,24.722917556762695,55.446815490722656,1011.951904296875,355.49399400406156,13.20964049631802,290.8777206182839,5.469597816467285,15.02405071258545,10.675992012023926,0.17616799473762512,0.26742398738861084,1.079699993133545,-0.07515028119087219,0.03991156816482544,-0.07489427924156189,2017-02-11 22:56:09.646892
26.185123443603516,24.72083282470703,55.58464813232422,1011.944091796875,355.3077142548278,12.763183473672845,290.13889222557447,5.120785713195801,14.595044136047363,10.637651443481445,0.11272799968719482,0.1815359890460968,0.9240279793739319,-0.05956882983446121,-0.04805099219083786,-0.09382358193397522,2017-02-11 22:56:09.750886
26.15015411376953,24.72916603088379,55.743927001953125,1011.9365234375,355.0348020937089,12.253622333285922,289.16438132536456,4.940235614776611,14.523529052734375,10.894331932067871,0.09589199721813202,0.16909199953079224,1.0940959453582764,-0.01925172656774521,-0.050799883902072906,-0.09596160054206848,2017-02-11 22:56:09.846829
26.15015411376953,24.727083206176758,55.93383026123047,1011.927978515625,354.96618473264647,11.74329279661737,288.28290443183937,4.521725654602051,14.369154930114746,11.047492980957031,0.11907199770212173,0.07002799957990646,1.0687199831008911,0.04152980446815491,-0.04193557798862457,-0.09931311756372452,2017-02-11 22:56:09.950596
26.255062103271484,24.727083206176758,56.053287506103516,1011.923828125,354.6918416468964,11.380217869586064,287.2215066951977,4.609785556793213,14.556937217712402,11.066659927368164,0.16738399863243103,0.12419600039720535,1.1733959913253784,0.015563823282718658,-0.019941002130508423,-0.0922718420624733,2017-02-11 22:56:10.046849
26.15015411376953,24.72916603088379,57.174346923828125,1011.9140625,354.59069422925137,11.208055267593076,286.2507250782747,4.225317001342773,14.414602279663086,10.648999214172363,0.1285879909992218,0.0773480013012886,1.030900001525879,0.026556573808193207,-0.00772091094404459,-0.08553767204284668,2017-02-11 22:56:10.159362
26.15015411376953,24.735416412353516,56.24013137817383,1011.91455078125,354.4283154463576,10.824685287216724,285.2638515356671,4.041988849639893,14.600820541381836,10.025849342346191,0.140299990773201,0.13688400387763977,1.0457839965820312,-0.031166546046733856,-0.005583080463111401,-0.08339259773492813,2017-02-11 22:56:10.260739
26.045246124267578,24.73958396911621,56.05941390991211,1011.907470703125,354.1148635511937,10.516557524510876,284.35926811217973,4.000856399536133,14.704109191894531,10.011833190917969,0.08686399459838867,0.12541599571704865,0.9833199977874756,0.016479555517435074,-0.014439413323998451,-0.07941529899835587,2017-02-11 22:56:10.357380
26.185123443603516,24.731250762939453,57.38262939453125,1011.904296875,354.2157996598613,10.433598046851902,283.7560736160084,3.8121109008789062,14.36525821685791,10.764779090881348,0.10809199512004852,0.18861199915409088,0.9276880025863647,0.002124220132827759,-0.0022221081890165806,-0.07483380287885666,2017-02-11 22:56:10.460529
26.46487808227539,24.731250762939453,56.3013916015625,1011.8984375,354.18517522605714,10.308879646381115,283.12434258948474,3.793354034423828,14.690054893493652,10.99492073059082,0.11980399489402771,0.15493999421596527,1.0362679958343506,-0.006732270121574402,0.0075594037771224976,-0.07084513455629349,2017-02-11 22:56:10.565033
26.202608108520508,24.745832443237305,56.71183395385742,1011.89501953125,354.08983176165924,10.333376119839366,282.56359771900503,3.2180557250976562,14.527814865112305,10.813576698303223,0.1227319985628128,0.2269199937582016,0.9696559906005859,-0.007343128323554993,-0.021151263266801834,-0.07084513455629349,2017-02-11 22:56:10.653166
26.30751609802246,24.74791717529297,56.815975189208984,1011.89697265625,354.02163701855176,10.259653619259186,281.8671984614197,3.0452229976654053,14.196235656738281,11.03365707397461,0.08954799920320511,0.17543599009513855,1.0245559215545654,0.03236280381679535,-0.020845208317041397,-0.0741991251707077,2017-02-11 22:56:10.747064
26.202608108520508,24.745832443237305,56.97831344604492,1011.884521484375,353.95125319981526,10.621662183006325,281.07797010282474,3.3231985569000244,14.361610412597656,10.919782638549805,0.16396799683570862,0.2105719894170761,1.0850679874420166,-0.036664970219135284,0.061010733246803284,-0.07114478945732117,2017-02-11 22:56:10.850359
26.167638778686523,24.75,56.44841766357422,1011.879638671875,354.01447513832017,10.710832010168135,280.3860172983891,3.088289260864258,14.147913932800293,11.077764511108398,0.13298000395298004,0.21032799780368805,1.0528600215911865,-0.03147261589765549,0.04390650987625122,-0.06656330078840256,2017-02-11 22:56:10.946840
26.237577438354492,24.75,55.85419464111328,1011.87548828125,354.1757418810397,10.649785486913853,279.838475183575,2.941267251968384,14.153120040893555,11.063647270202637,0.1437159925699234,0.2181359976530075,1.0577399730682373,-0.014062494039535522,0.02802278660237789,-0.06319789588451385,2017-02-11 22:56:11.050389
26.167638778686523,24.75,56.377967834472656,1011.8720703125,354.21607115988087,10.70430064177431,279.2760364261811,3.1241767406463623,14.479828834533691,10.739336967468262,0.12590399384498596,0.1844639927148819,0.9769759774208069,0.04488600045442581,-0.018097538501024246,-0.06533592939376831,2017-02-11 22:56:11.146997
26.13266944885254,24.756250381469727,56.36265182495117,1011.867919921875,354.2650342247197,10.918603803398984,278.92704791053933,3.15272855758667,14.860406875610352,10.722867965698242,0.10321199893951416,0.22618798911571503,0.9289079904556274,-0.019558630883693695,0.04176374524831772,-0.05861148610711098,2017-02-11 22:56:11.250344
26.202608108520508,24.76041603088379,57.008941650390625,1011.85693359375,354.4504520894576,10.95758966940777,278.50238772908295,2.8116233348846436,14.792920112609863,10.640880584716797,0.14225199818611145,0.152988001704216,0.9828319549560547,-0.034219399094581604,-0.00680004246532917,-0.05647346004843712,2017-02-11 22:56:11.354269
26.15015411376953,24.756250381469727,55.61221694946289,1011.8408203125,354.35580274303413,10.766134344330435,278.140456004964,2.805769205093384,14.201602935791016,11.087307929992676,0.14688800275325775,0.2496119886636734,0.9938119649887085,-0.04246608167886734,-0.00252398569136858,-0.061360377818346024,2017-02-11 22:56:11.440690
26.202608108520508,24.756250381469727,56.20337677001953,1011.828857421875,354.2710161897722,10.721008992031454,277.48585750509915,3.0273709297180176,14.304494857788086,10.686331748962402,0.07002799957990646,0.15689200162887573,1.0462720394134521,0.03877773880958557,-0.023904211819171906,-0.06471487879753113,2017-02-11 22:56:11.557532
26.237577438354492,24.768749237060547,56.47904586791992,1011.8154296875,354.32522868187505,10.918284492055285,276.94884071179604,2.6077327728271484,14.349595069885254,10.47659683227539,0.0773480013012886,0.11248400062322617,1.0216280221939087,0.0757337287068367,-0.00741215143352747,-0.06165532022714615,2017-02-11 22:56:11.667649
26.15015411376953,24.766666412353516,55.91851806640625,1011.804931640625,354.50711021617013,11.144303135653823,276.4849615841255,2.612853765487671,14.80119514465332,10.235995292663574,0.10491999983787537,0.1449359953403473,0.9306159615516663,0.07420656830072403,-0.01626969873905182,-0.061349883675575256,2017-02-11 22:56:11.770383
26.30751609802246,24.77916717529297,54.919979095458984,1011.788818359375,354.53340174871965,11.04285518968527,276.0945411409784,2.478445529937744,15.17137336730957,10.496695518493652,0.08515600115060806,0.17665599286556244,0.9952759742736816,0.011897314339876175,0.04908876121044159,-0.06470420956611633,2017-02-11 22:56:11.867534
26.097700119018555,24.766666412353516,55.946083068847656,1011.7705078125,354.6704008293181,10.69856755173973,275.63346922105666,2.4070401191711426,14.459925651550293,10.476470947265625,0.09296400099992752,0.09320800006389618,0.8993839621543884,-0.017729654908180237,0.011825977824628353,-0.06592593342065811,2017-02-11 22:56:11.970354
26.167638778686523,24.77916717529297,55.679603576660156,1011.76220703125,355.0146620002806,10.310652934244379,275.42462935699433,2.4410500526428223,14.080977439880371,10.050874710083008,0.07466399669647217,0.12883199751377106,0.9952759742736816,-0.052542008459568024,-0.08041800558567047,-0.05828481540083885,2017-02-11 22:56:12.067567
26.325000762939453,24.777082443237305,56.36265182495117,1011.7568359375,355.292733088657,10.112808820972145,275.3176549342136,2.606494188308716,14.073421478271484,10.657817840576172,0.1210239976644516,0.1554279923439026,1.101904034614563,0.020454663783311844,-0.033683981746435165,-0.05492043495178223,2017-02-11 22:56:12.177623
26.29003143310547,24.78125,57.68893051147461,1011.74560546875,355.2393120447242,9.980409872779678,275.0526094434713,2.075418472290039,14.023421287536621,11.002763748168945,0.09272000193595886,0.09516000002622604,1.0487120151519775,0.13163213431835175,-0.077666275203228,-0.06744317710399628,2017-02-11 22:56:12.280451
26.202608108520508,24.78125,55.65509796142578,1011.734619140625,354.88799443457543,10.299407027775954,274.3923213960278,1.6341137886047363,13.491146087646484,10.749836921691895,0.14444799721240997,0.17299599945545197,0.961359977722168,-0.01802833378314972,-0.008943187072873116,-0.066215880215168,2017-02-11 22:56:12.383982
26.237577438354492,24.77916717529297,56.794532775878906,1011.71435546875,354.5505395471209,10.269386638826456,273.6778972692228,1.6086770296096802,13.33033561706543,11.351568222045898,0.12468399852514267,0.17445999383926392,0.9393999576568604,-0.025664150714874268,-0.05078745633363724,-0.05766376852989197,2017-02-11 22:56:12.471285
26.237577438354492,24.787500381469727,56.325897216796875,1011.712646484375,354.19073926890974,10.184882684641412,273.1092498698734,1.957643747329712,13.377452850341797,11.217080116271973,0.13249199092388153,0.1908079981803894,0.9606279730796814,-0.062316060066223145,0.01152079924941063,-0.052776843309402466,2017-02-11 22:56:12.577559
26.272546768188477,24.79166603088379,56.390220642089844,1011.69921875,353.8491209542692,9.99438102472694,272.4468717845439,1.3895149230957031,13.7435941696167,11.050756454467773,0.20325200259685516,0.22033199667930603,1.1338679790496826,-0.07911485433578491,-0.012302946299314499,-0.04544646292924881,2017-02-11 22:56:12.680391
26.30751609802246,24.78333282470703,55.652034759521484,1011.68896484375,353.72616943835936,9.940813558613822,271.85020694921906,1.1160860061645508,14.126212120056152,10.576070785522461,0.10272400081157684,0.13176000118255615,0.9813680052757263,0.013430099934339523,0.016406342387199402,-0.037196654826402664,2017-02-11 22:56:12.776740
26.185123443603516,24.797916412353516,56.01653289794922,1011.6767578125,353.78368219249177,9.852986717397567,271.5178840951521,1.9834625720977783,14.461953163146973,10.235612869262695,0.0785679966211319,0.12614800035953522,1.0845799446105957,-0.05926286429166794,0.0020510083995759487,-0.027422811836004257,2017-02-11 22:56:12.880596
26.255062103271484,24.797916412353516,55.70104217529297,1011.668701171875,353.96614514664,9.599344227474559,271.84729728863266,3.832371950149536,14.848246574401855,9.797345161437988,0.05514399707317352,0.19300399720668793,0.9030439853668213,-0.010389432311058044,-0.0236060693860054,-0.03047511726617813,2017-02-11 22:56:12.976876
26.29003143310547,24.795833587646484,56.50048828125,1011.66064453125,354.15781733022345,9.536367322006102,272.73719580540444,4.8503313064575195,14.551663398742676,9.148550987243652,0.07539600133895874,0.15323199331760406,1.0216280221939087,-0.011305734515190125,-0.0034475158900022507,-0.02497732639312744,2017-02-11 22:56:13.080406
26.255062103271484,24.804166793823242,55.578521728515625,1011.6552734375,354.51158142875556,9.424989988531642,273.9988273677542,5.277994632720947,12.748435974121094,8.964452743530273,-0.009271999821066856,0.183243989944458,0.9020679593086243,-0.0378783717751503,0.0472542978823185,-0.009094830602407455,2017-02-11 22:56:13.177152
26.359970092773438,24.804166793823242,56.307518005371094,1011.652099609375,355.0000880841391,9.15997608741421,275.7685635326503,5.0052103996276855,10.19704532623291,8.702767372131348,0.053679998964071274,0.14761999249458313,0.9279319643974304,-0.008556835353374481,0.03534242510795593,0.013201750814914703,2017-02-11 22:56:13.280428
26.167638778686523,24.806249618530273,55.02412033081055,1011.63916015625,355.1609872773039,8.868735967431219,277.6684421219919,3.9249918460845947,7.937961101531982,9.872515678405762,-0.008539999835193157,0.11101999878883362,1.0845799446105957,-0.02321760356426239,-0.03643424063920975,0.01595064252614975,2017-02-11 22:56:13.380596
26.30751609802246,24.8125,55.480506896972656,1011.622314453125,355.2579482158746,8.98792789108982,279.4344831545471,2.984358310699463,7.488819122314453,11.83985710144043,-0.00951599981635809,0.17714399099349976,0.9938119649887085,-0.06964336335659027,-0.09843705594539642,-0.010011129081249237,2017-02-11 22:56:13.488225
26.167638778686523,24.8125,55.55708312988281,1011.60498046875,355.4496408900256,8.811862689759815,280.74040166347515,1.8169116973876953,7.338898658752441,12.910850524902344,-0.050995998084545135,0.1668960005044937,0.8276479840278625,0.08673813939094543,-0.1494443118572235,-0.02589362859725952,2017-02-11 22:56:13.591555
26.272546768188477,24.8125,55.91851806640625,1011.610595703125,354.92225722477315,9.158394044847705,280.7533107210065,1.1245814561843872,6.521267890930176,15.25460433959961,-0.01756799966096878,0.26620399951934814,0.8600999712944031,0.05619487911462784,-0.17204633355140686,-0.02558819204568863,2017-02-11 22:56:13.686819
26.2200927734375,24.81041717529297,55.88175964355469,1011.604248046875,354.77824140546295,9.277968459099826,281.019688098637,0.5672749280929565,10.510552406311035,18.998567581176758,0.0680759996175766,0.13419999182224274,1.1458239555358887,0.0177103690803051,0.02281969040632248,-0.00787309929728508,2017-02-11 22:56:13.797865
26.272546768188477,24.816667556762695,55.8358154296875,1011.604248046875,354.83796671399966,9.246565810617046,280.08971686200476,-0.5659130215644836,14.60699462890625,20.327783584594727,0.08125200122594833,0.18007199466228485,0.9230519533157349,0.021070126444101334,0.07535409927368164,0.010452855378389359,2017-02-11 22:56:13.884647
26.272546768188477,24.8125,56.69651794433594,1011.604736328125,355.0784713350542,9.339263430485166,278.55750735568495,-2.343961238861084,16.734689712524414,19.50589942932129,0.01439599972218275,0.1668960005044937,1.1104439496994019,0.015876438468694687,0.0179312601685524,0.022362852469086647,2017-02-11 22:56:13.971300
26.37745475769043,24.816667556762695,56.325897216796875,1011.605224609375,355.2409107358768,9.565498078816207,276.5257514738488,-5.511207103729248,16.284772872924805,16.715805053710938,0.013907999731600285,0.17372798919677734,0.9569680094718933,0.014349274337291718,0.035340920090675354,0.01625419780611992,2017-02-11 22:56:14.068109
26.30751609802246,24.820833206176758,55.808250427246094,1011.59912109375,355.54568615636066,9.425041214950417,274.1296254903599,-5.868247985839844,14.513894081115723,14.386185646057129,0.03269600123167038,0.12834399938583374,0.9740479588508606,-0.03298790007829666,-0.01658022403717041,0.012891963124275208,2017-02-11 22:56:14.170425
26.237577438354492,24.827083587646484,56.27075958251953,1011.594482421875,355.82382170464734,9.267814529124955,272.3630926841845,-0.9160279035568237,14.58445930480957,13.553741455078125,0.027084000408649445,0.15103599429130554,0.9991799592971802,-0.05100357532501221,0.0029712512623518705,0.007393214851617813,2017-02-11 22:56:14.268133
26.202608108520508,24.82291603088379,55.92157745361328,1011.58544921875,356.11476983404333,9.044746527247863,272.5898617948181,4.248894214630127,16.07254409790039,11.56457805633545,0.038307998329401016,0.12224400043487549,1.0321199893951416,-0.01160179078578949,-0.029096730053424835,-0.00024258345365524292,2017-02-11 22:56:14.370349
26.30751609802246,24.827083587646484,55.82356262207031,1011.562744140625,356.07782363327544,8.716158079109597,274.00598540600436,7.550257682800293,13.423399925231934,10.145487785339355,0.019519999623298645,0.0936959981918335,0.9149999618530273,-0.02076476812362671,-0.009243607521057129,0.008614964783191681,2017-02-11 22:56:14.475056
26.412424087524414,24.83333396911621,55.68572998046875,1011.56396484375,356.16992489225163,8.582301739302979,276.3956158795925,7.717894554138184,10.564635276794434,10.715655326843262,0.024887999519705772,0.16299200057983398,0.9237839579582214,-0.03206583112478256,-0.00435583246871829,0.011974073946475983,2017-02-11 22:56:14.561770
26.30751609802246,24.837499618530273,55.743927001953125,1011.56103515625,356.37200841856435,8.350933350037028,279.2431968766517,6.902744293212891,8.073204040527344,13.148249626159668,0.04660400003194809,0.10491999983787537,0.9433040022850037,-0.02962236851453781,0.040542762726545334,0.014722969383001328,2017-02-11 22:56:14.664358
26.325000762939453,24.835416793823242,57.208038330078125,1011.556640625,356.52032426884386,8.063998810552086,282.07848353320486,6.4684624671936035,8.333680152893066,15.91892147064209,0.022204000502824783,0.1622599959373474,0.9994239807128906,-0.008546799421310425,0.005722963251173496,0.015332546085119247,2017-02-11 22:56:14.745320
26.237577438354492,24.84166717529297,55.437625885009766,1011.551513671875,356.7804404974396,7.964718595871365,284.70174062735333,7.008410453796387,10.207283973693848,17.937917709350586,0.04391999915242195,0.15079200267791748,1.097756028175354,-0.0684095174074173,0.00816730409860611,0.01563602313399315,2017-02-11 22:56:14.840385
26.272546768188477,24.84375,56.24625778198242,1011.541259765625,357.0877217435752,7.4816679809741995,286.621870727584,7.339512348175049,12.411223411560059,17.631502151489258,0.01634800061583519,0.13590799272060394,0.9720959663391113,-0.050687551498413086,0.010606382042169571,0.012275230139493942,2017-02-11 22:56:14.936765
26.342485427856445,24.847917556762695,56.00734329223633,1011.525390625,357.3801661112862,7.26322316339156,288.05992607619515,6.204066276550293,13.80666732788086,16.708555221557617,-0.022935999557375908,0.15323199331760406,1.0362679958343506,-0.03175072371959686,0.05122891813516617,0.012275230139493942,2017-02-11 22:56:15.040447
26.237577438354492,24.84583282470703,56.89561462402344,1011.51220703125,357.67023165217535,7.257793163001399,288.6062046060128,2.9022064208984375,13.353307723999023,14.356134414672852,0.020495999604463577,0.049531999975442886,0.8993839621543884,-0.0015128925442695618,-0.006497844588011503,0.017773017287254333,2017-02-11 22:56:15.143999
26.342485427856445,24.847917556762695,56.3013916015625,1011.501220703125,357.7475402155132,7.023453641446493,287.9409919921777,0.4019436836242676,11.387527465820312,12.927111625671387,0.0029279999434947968,0.08637599647045135,0.9996680021286011,-0.026551082730293274,-0.08039930462837219,0.01440916582942009,2017-02-11 22:56:15.231858
26.342485427856445,24.84166717529297,56.54643249511719,1011.494873046875,357.79471184979883,6.610766354718329,286.54687525049724,-0.18106307089328766,10.33549690246582,12.667076110839844,0.013419999741017818,0.09393999725580215,1.0052800178527832,-0.05342915654182434,-0.012593258172273636,0.011660270392894745,2017-02-11 22:56:15.326797
26.272546768188477,24.85416603088379,55.526451110839844,1011.489990234375,357.9555391125339,6.279853507828143,285.53301563047887,1.7648093700408936,10.681909561157227,13.76620101928711,0.014883999712765217,0.04660400003194809,1.0172359943389893,-0.0018092244863510132,-0.008317427709698677,0.017156489193439484,2017-02-11 22:56:15.430617
26.325000762939453,24.856250762939453,55.912391662597656,1011.487060546875,357.9416793780475,5.890328673235962,285.2858447447945,3.654869318008423,11.616536140441895,13.528096199035645,-0.008051999844610691,0.06880799680948257,1.0277279615402222,-0.0018101036548614502,-0.018695374950766563,0.018069621175527573,2017-02-11 22:56:15.532305
26.272546768188477,24.858333587646484,55.419246673583984,1011.48681640625,358.0064987270446,5.679011584939054,285.8259078024674,5.176033020019531,10.782142639160156,13.26742935180664,0.02659599855542183,0.030499998480081558,0.9982039928436279,0.00429767370223999,0.04361173138022423,0.018984168767929077,2017-02-11 22:56:15.612512
26.359970092773438,24.856250762939453,55.31510543823242,1011.4853515625,358.25731650685896,5.518620813980583,286.9723960357891,5.670480728149414,10.072657585144043,13.896499633789062,-0.0017079999670386314,0.08100800216197968,0.9437919855117798,0.029337450861930847,0.01489856094121933,0.01959192007780075,2017-02-11 22:56:15.699932
26.115184783935547,24.860416412353516,56.36265182495117,1011.490478515625,358.6224824322717,5.426131087995325,288.36994153243285,5.44212007522583,10.459517478942871,13.402624130249023,-0.03903999924659729,0.06124399974942207,0.990884006023407,0.005516402423381805,-0.020535726100206375,0.027836954221129417,2017-02-11 22:56:15.802343
